-0.5,0.0,-0.15196200000178314,1.2190005166149256e-17,0.05998197351192298,3.6569993413562793e-19,0.0,0.0,-0.1962000001783164,-8.915819211764385e-09,6.089517087375324e-16,2.999998188279277,0.0,0.0,0.0,0.19803800000000002,0.0,0.0,0.0,0.0,0.0,-9.803800000000003,-0.5,0.0,-0.15,0.0,0.0,10.0,0.0,-0.0,0.11300063133239746,443456,14.574999456483948,610.3865131800001
-0.5000000000001061,2.15524337321811e-29,-0.1578480000071175,2.065636212367736e-17,0.11993697094272461,1.3542015276666253e-18,-1.061779796686977e-11,2.15524337321811e-27,-0.3924000003551205,-8.856133659528681e-09,4.190640439352274e-16,2.999997257418439,0.0,0.0,0.0,0.3921520000000001,0.0,0.0,0.0,0.0,0.0,-9.607600000000005,-0.5,0.0,-0.35000000000178316,0.0,0.0,9.607599999821685,1.2190005166149256e-17,0.05998197351192298,0.357999324798584,398219,19.536547055256918,490.85658784039185
-0.5000000000005288,1.0068426209947819e-28,-0.16765800001596518,2.6426313772810588e-17,0.17986503355255956,2.7807749850463925e-18,-3.1650991442628726e-11,5.757939463511598e-27,-0.5886000005296476,-8.789493646772945e-09,2.780905008172439e-16,2.9999965726589384,0.0,0.0,0.0,0.5823420000000002,0.0,0.0,0.0,0.0,0.0,-9.411400000000008,-0.5000000000001061,2.15524337321811e-29,-0.5500000000071176,-1.061779796686977e-11,2.15524337321811e-27,9.215199999644884,2.065636212367736e-17,0.11993697094272461,0.6999993324279785,355466,28.499670451747313,395.24012374063915
-0.5000000000014736,2.6103499070856824e-28,-0.18139200002827294,3.023369087581029e-17,0.23976618897651167,4.515566282314845e-18,-6.283129897885036e-11,1.0277133397397407e-26,-0.7848000007011279,-8.714608084778531e-09,1.7252711148348312e-16,2.999995455854688,0.0,0.0,0.0,0.7686080000000004,0.0,0.0,0.0,0.0,0.0,-9.21520000000001,-0.5000000000005288,1.0068426209947819e-28,-0.7500000000159655,-3.1650991442628726e-11,5.757939463511598e-27,8.82279999947036,2.6426313772810588e-17,0.17986503355255956,0.8729991912841797,315195,41.46436939428604,323.53697755356416
-0.50000000000314,5.169092633099569e-28,-0.19905000004397208,3.2605788840013715e-17,0.2996404531944366,6.467065830164262e-18,-1.0381884473114585e-10,1.5310293862741453e-26,-0.9810000008687872,-8.629846859208678e-09,9.276135107059638e-17,2.9999933257793923,0.0,0.0,0.0,0.9509500000000006,0.0,0.0,0.0,0.0,0.0,-9.019000000000013,-0.5000000000014736,2.6103499070856824e-28,-0.9500000000282733,-6.283129897885036e-11,1.0277133397397407e-26,8.430399999298881,3.023369087581029e-17,0.23976618897651167,1.046001672744751,277407,58.43064366036347,275.7470066371693
-0.5000000000057202,8.755031280359381e-28,-0.2206320000629784,3.3922262449438796e-17,0.35948779915268536,8.57074505986546e-18,-1.5419439576789288e-10,2.0549092609856668e-26,-1.1772000010318453,-8.533117814146895e-09,3.183907812137297e-17,2.9999880257877622,0.0,0.0,0.0,1.1293680000000008,0.0,0.0,0.0,0.0,0.0,-8.822800000000015,-0.50000000000314,5.169092633099569e-28,-1.1500000000439727,-1.0381884473114585e-10,1.5310293862741453e-26,8.037999999131225,3.2605788840013715e-17,0.2996404531944366,1.2139990329742432,242101,79.39849255489348,251.87006887026357
-0.5000000000093966,1.338543037843292e-27,-0.24613800008519196,3.427650809872826e-17,0.40731954072597043,1.0329299285842264e-17,-2.1344856035323202e-10,2.5754898370878723e-26,-1.3734000011895122,-8.421693729795467e-09,-1.5230007818740717e-17,2.398492952803091,0.0,0.0,0.0,1.3038620000000012,0.0,0.0,0.0,0.0,0.0,-8.626600000000018,-0.5000000000057202,8.755031280359381e-28,-1.3500000000629793,-1.5419439576789288e-10,2.0549092609856668e-26,7.645599998968169,3.3922262449438796e-17,0.35948779915268536,1.3829987049102783,209279,104.20556058513033,251.9060232030484
-0.5000000000143225,1.9036987821710038e-27,-0.2755680001105049,3.3817353047315526e-17,0.4418353288239499,1.1618897280695611e-17,-2.791456178756131e-10,3.076067606189247e-26,-1.5696000013417835,-8.291950632760812e-09,-4.967102264630939e-17,1.731109609319429,0.0,0.0,0.0,1.4744320000000015,0.0,0.0,0.0,0.0,0.0,-8.43040000000002,-0.5000000000093966,1.338543037843292e-27,-1.5500000000851932,-2.1344856035323202e-10,2.5754898370878723e-26,7.253199998810505,3.427650809872826e-17,0.40731954072597043,1.5630030632019043,178939,133.0387111348037,276.0853243035356
-0.5000000000206014,2.5658727077558905e-27,-0.3089220001388121,3.275921892456111e-17,0.4667450590428836,1.2541672647882987e-17,-3.487499369375527e-10,3.545671649659619e-26,-1.7658000014889308,-8.138966199505879e-09,-7.33842664695598e-17,1.2494526789370848,0.0,0.0,0.0,1.641078000000002,0.0,0.0,0.0,0.0,0.0,-8.234200000000023,-0.5000000000143225,1.9036987821710038e-27,-1.7500000001105065,-2.791456178756131e-10,3.076067606189247e-26,6.860799998658237,3.3817353047315526e-17,0.4418353288239499,1.7340030670166016,151081,165.93938559529684,324.381322171278
-0.5000000000282925,3.3181528842228315e-27,-0.34620000017001173,3.1276202359192956e-17,0.4847209041244927,1.3189102712195385e-17,-4.2034998519182467e-10,3.9771301150097947e-26,-1.9620000016310288,-7.955881109807797e-09,-8.926290691212915e-17,0.9017019900685566,0.0,0.0,0.0,1.8038000000000025,0.0,0.0,0.0,0.0,0.0,-8.038000000000025,-0.5000000000206014,2.5658727077558905e-27,-1.950000000138814,-3.487499369375527e-10,3.545671649659619e-26,6.468399998511092,3.275921892456111e-17,0.4667450590428836,1.9080026149749756,125706,202.87594359949784,396.68784409779323
-0.5000000000374202,4.1524450837892604e-27,-0.38740200020400073,2.9501770572430254e-17,0.49769253517402684,1.3636151833439647e-17,-4.924141105966105e-10,4.365791880654496e-26,-2.1582000017678697,-7.732842294476182e-09,-9.958794780293833e-17,0.6506991450581535,0.0,0.0,0.0,1.962598000000003,0.0,0.0,0.0,0.0,0.0,-7.841800000000024,-0.5000000000282925,3.3181528842228315e-27,-2.150000000170014,-4.2034998519182467e-10,3.9771301150097947e-26,6.075999998368996,3.1276202359192956e-17,0.4847209041244927,2.079998254776001,102813,243.83193415851204,492.93793575917357
-0.5000000000479803,5.059885140270389e-27,-0.4325280002406683,2.7534834715982596e-17,0.5070596112884903,1.394094377559213e-17,-5.635959719542465e-10,4.7086086841567887e-26,-2.354400001898884,-7.45517068794718e-09,-1.0603068256582849e-16,0.4698896921032493,0.0,0.0,0.0,2.1174720000000034,0.0,0.0,0.0,0.0,0.0,-7.645600000000023,-0.5000000000374202,4.1524450837892604e-27,-2.3500000002040036,-4.924141105966105e-10,4.365791880654496e-26,5.683599998232154,2.9501770572430254e-17,0.49769253517402684,2.25600266456604,82402,288.7987948999465,613.0882371761066
-0.5000000000599417,6.03109311247343e-27,-0.4815780002798873,2.544290002964796e-17,0.5138174351368899,1.4146101979782837e-17,-6.325523293699267e-10,5.003471037873624e-26,-2.550600002023017,-7.099988576652811e-09,-1.0996821067163656e-16,0.33900177841525375,0.0,0.0,0.0,2.2684220000000037,0.0,0.0,0.0,0.0,0.0,-7.449400000000022,-0.5000000000479803,5.059885140270389e-27,-2.5500000002406717,-5.635959719542465e-10,4.7086086841567887e-26,5.291199998101138,2.7534834715982596e-17,0.5070596112884903,2.43900203704834,64473,337.77201570840526,757.1099354290859
-0.5000000000732444,7.05630352183228e-27,-0.5345520003215023,2.327231395688871e-17,0.5186881759833494,1.428252015383246e-17,-6.977217920542884e-10,5.248633055714877e-26,-2.7468000021384884,-6.629578467042085e-09,-1.1226427916507025e-16,0.24433845163462078,0.0,0.0,0.0,2.4154480000000045,0.0,0.0,0.0,0.0,0.0,-7.253200000000021,-0.5000000000599417,6.03109311247343e-27,-2.7500000002798908,-6.325523293699267e-10,5.003471037873624e-26,4.8987999979770045,2.544290002964796e-17,0.5138174351368899,2.612002372741699,49026.1,390.7492963927985,924.983834880605
-0.5000000000877914,8.12538593872131e-27,-0.5914500003653103,2.1053665261361273e-17,0.522182124502276,1.437177332151534e-17,-7.569828078030165e-10,5.442191113175424e-26,-2.943000002242305,-5.977010346987429e-09,-1.1352399037787373e-16,0.17527265574018772,0.0,0.0,0.0,2.5585500000000048,0.0,0.0,0.0,0.0,0.0,-7.05700000000002,-0.5000000000732444,7.05630352183228e-27,-2.9500000003215066,-6.977217920542884e-10,5.248633055714877e-26,4.506399997861532,2.327231395688871e-17,0.5186881759833494,2.787003755569458,36061.1,447.7294195155223,1116.696717482844
-0.500000000103431,9.227740331254066e-27,-0.652272000411025,1.8807088495176192e-17,0.5247047069266335,1.442982184558251e-17,-8.069705351330944e-10,5.581352812152153e-26,-3.13920000232917,-5.011073486775088e-09,-1.141543647281922e-16,0.12654456063157776,0.0,0.0,0.0,2.697728000000005,0.0,0.0,0.0,0.0,0.0,-6.860800000000019,-0.5000000000877914,8.12538593872131e-27,-3.1500000003653152,-7.569828078030165e-10,5.442191113175424e-26,4.113999997757714,2.1053665261361273e-17,0.522182124502276,3.014998197555542,25578,508.7117891465186,1332.239584548156
-0.5000000001199145,1.0351964585653894e-26,-0.7170180004582029,1.6544875938965852e-17,0.5265227124211096,1.4466971472526106e-17,-8.413835328317524e-10,5.660889731846103e-26,-3.335400002388624,-3.4347225601532205e-09,-1.1441826790052362e-16,0.09119972797162029,0.0,0.0,0.0,2.8329820000000057,0.0,0.0,0.0,0.0,0.0,-6.664600000000018,-0.500000000103431,9.227740331254066e-27,-3.35000000041103,-8.069705351330944e-10,5.581352812152153e-26,3.721599997670849,1.8807088495176192e-17,0.5247047069266335,3.188997983932495,17576.9,573.6960441202464,1571.6055364194356
-0.5000000001367826,1.1484888341203174e-26,-0.7856880005060448,1.4274476187836038e-17,0.5278165882501578,1.4490041839633813e-17,-8.454245043304422e-10,5.668347823646712e-26,-3.531600002395576,-4.0206266245121116e-10,-1.144762074007641e-16,0.06490693053985558,0.0,0.0,0.0,2.9643120000000063,0.0,0.0,0.0,0.0,0.0,-6.468400000000017,-0.5000000001199145,1.0351964585653894e-26,-3.5500000004582084,-8.413835328317524e-10,5.660889731846103e-26,3.329199997611394,1.6544875938965852e-17,0.5265227124211096,3.3659989833831787,12057.7,642.6820148080953,1834.790110463827
-0.5000000001529016,1.2607622076611625e-26,-0.8582820005526022,1.200059843138815e-17,0.5287515562600535,1.4504263857676328e-17,-7.664774787410857e-10,5.558989530437796e-26,-3.727800002260158,7.83751573980797e-09,-1.1442808260685833e-16,0.04690242368453038,0.0,0.0,0.0,3.0917180000000064,0.0,0.0,0.0,0.0,0.0,-6.272200000000016,-0.5000000001367826,1.1484888341203174e-26,-3.750000000506051,-8.454245043304422e-10,5.668347823646712e-26,2.936799997604441,1.4274476187836038e-17,0.5278165882501578,3.5489981174468994,9020.35,715.6696271113595,2121.7903284816725
-0.5000000001565242,1.3610720398556129e-26,-0.9348000005777672,9.725709642351725e-18,0.5294223578564629,1.4512705058476263e-17,4.0423179391465543e-10,4.471993689007266e-26,-3.924000000256347,1.1603685751490883e-07,-1.143329351647772e-16,0.03365058769476167,0.0,0.0,0.0,3.2152000000000065,0.0,0.0,0.0,0.0,0.0,-6.076000000000015,-0.5000000001529016,1.2607622076611625e-26,-3.950000000552609,-7.664774787410857e-10,5.558989530437796e-26,2.5443999977398577,1.200059843138815e-17,0.5287515562600535,3.722001791000366,8464.94,792.6588245918119,2432.603511622222
-0.49953617447119136,-2.20074392455158e-21,-1.014449327677733,7.986297960747347e-18,0.5298798819298062,1.451740020666955e-17,0.04638256812905979,-2.2007579824713474e-19,-4.040932709740236,4.592016423782098,-8.737613426317047e-17,0.022951577026841835,0.0,0.0,0.0,3.334758000000007,0.0,0.0,0.0,0.0,0.0,-5.879800000000014,-0.5000000001565242,1.3610720398556129e-26,-4.150000000577774,4.0423179391465543e-10,4.471993689007266e-26,2.151999999743668,9.725709642351725e-18,0.5294223578564629,3.8900017738342285,9552.49,874.7039142883203,2767.2281300814643
