-0.3,0.0,0.0001750573766460253,6.644158229998408e-18,0.1349037842115836,4.488419580155502e-19,0.0,0.0,0.01750573766460253,10.685286883230127,3.3069184959786003e-16,6.755437520873998,0.0,0.0,0.0,-0.44196199999999997,0.0,0.0,0.0,0.0,0.0,-2.8038000000000007,-0.3,0.0,0.5,0.0,0.0,-3.0,0.0,-0.0,0.005000591278076172,2212.9524517338796
-0.2997175530638961,-1.3826328705559713e-20,0.0006441473606503376,1.439506790665781e-17,0.23342420885216775,1.5026396563096458e-18,0.02824469361039848,-1.3826328705559712e-18,0.0294032607358287,10.500278785051949,3.7874621935818255e-16,4.941246020867135,0.0,0.0,0.0,-0.38784799999999997,0.0,0.0,0.0,0.0,0.0,-2.6076000000000015,-0.3,0.0,0.442137057376646,0.0,0.0,-2.786294262335398,6.644158229998408e-18,0.1349037842115836,0.21799945831298828,1553.9909932919984
-0.2986784636922962,-7.027692489589983e-20,0.0012646568500361858,2.268042124786209e-17,0.3005938090755336,2.793314345574376e-18,0.07566424354958975,-4.26242674847804e-18,0.032647688202756125,10.250206505730253,3.9861989778997287e-16,3.3714905754621296,0.0,0.0,0.0,-0.33765799999999996,0.0,0.0,0.0,0.0,0.0,-2.411400000000002,-0.2997175530638961,-1.3826328705559713e-20,0.3884921473606503,0.02824469361039848,-1.3826328705559712e-18,-2.5781967392641727,1.439506790665781e-17,0.23342420885216775,0.37199974060058594,1068.3633858740982
-0.2965752096221841,-1.9906937655376097e-19,0.0018588168793956554,3.10172971689046e-17,0.3413107019816418,3.945264799323643e-18,0.1346611634616213,-8.616818417308074e-18,0.0267683147331908,9.96275281260705,4.0028939062072743e-16,2.044398097700112,0.0,0.0,0.0,-0.2913919999999999,0.0,0.0,0.0,0.0,0.0,-2.215200000000003,-0.2986784636922962,-7.027692489589983e-20,0.33892265685003614,0.07566424354958975,-4.26242674847804e-18,-2.378752311797246,2.268042124786209e-17,0.3005938090755336,0.5280001163482666,726.9532806044614
-0.29323622432721047,-4.2869804182828623e-19,0.002250144081495339,3.905620236799975e-17,0.3602557085093931,4.652067902852873e-18,0.19923736603574396,-1.4346048110144453e-17,0.012364405476777597,9.64623042288341,3.9146541651055116e-16,0.9513242950968808,0.0,0.0,0.0,-0.24904999999999983,0.0,0.0,0.0,0.0,0.0,-2.0190000000000037,-0.2965752096221841,-1.9906937655376097e-19,0.2932508168793955,0.1346611634616213,-8.616818417308074e-18,-2.188431685266812,3.10172971689046e-17,0.3413107019816418,0.6690003871917725,498.56716982636914
-0.28859576734810977,-7.8521695437467065e-19,0.0022761242024962308,4.66086393843045e-17,0.3617712427085173,4.7214546094802586e-18,0.26480833187432745,-2.130584314449399e-17,-0.009766393376688458,9.300489012519337,3.780208754851059e-16,0.0761037658624284,0.0,0.0,0.0,-0.21063199999999976,0.0,0.0,0.0,0.0,0.0,-1.8228000000000035,-0.29323622432721047,-4.2869804182828623e-19,0.25130014408149515,0.19923736603574396,-1.4346048110144453e-17,-2.006635594523226,3.905620236799975e-17,0.3602557085093931,0.8090007305145264,353.30153692487147
-0.28266794266706935,-1.2915334778379736e-18,0.0017879664936923424,5.363080449294253e-17,0.34977455329997725,4.080019227017618e-18,0.3279741362297152,-2.932580920183631e-17,-0.039049377503700376,8.923453511366336,3.638431842123518e-16,-0.6024306675545077,0.0,0.0,0.0,-0.17613799999999968,0.0,0.0,0.0,0.0,0.0,-1.6266000000000034,-0.28859576734810977,-7.8521695437467065e-19,0.212908124202496,0.26480833187432745,-2.130584314449399e-17,-1.832566393376692,4.66086393843045e-17,0.3617712427085173,0.9480001926422119,265.4467806440495
-0.27552490335572777,-1.966996098831478e-18,0.000644758915920999,6.017856782372186e-17,0.32771241583294086,2.7489658463656742e-18,0.3863297949044437,-3.822045289751412e-17,-0.07527138027343395,8.514449849692076,3.5101994263472526e-16,-1.1079329121266328,0.0,0.0,0.0,-0.1455679999999996,0.0,0.0,0.0,0.0,0.0,-1.4304000000000032,-0.28266794266706935,-1.2915334778379736e-18,0.17792596649369202,0.3279741362297152,-2.932580920183631e-17,-1.6656493775037038,5.363080449294253e-17,0.34977455329997725,1.0919992923736572,214.70187365386118
-0.26727844558034924,-2.827169856461626e-18,-0.001293532261423152,6.635842282758862e-17,0.2985462131239727,8.094175681585376e-19,0.43831598263340615,-4.7796922865500687e-17,-0.11855773746098115,8.07544826507565,3.40358022839944e-16,-1.4648237178889456,0.0,0.0,0.0,-0.11892199999999953,0.0,0.0,0.0,0.0,0.0,-1.234200000000003,-0.27552490335572777,-1.966996098831478e-18,0.1462127589159206,0.3863297949044437,-3.822045289751412e-17,-1.5056713802734372,6.017856782372186e-17,0.32771241583294086,1.2300007343292236,186.14060352985933
-0.25806439594598285,-3.883757542354015e-18,-0.004171809303265384,7.229006611574643e-17,0.2647566872481662,-1.6289828369791431e-18,0.483088980803233,-5.786184572373819e-17,-0.16926996672324207,7.611063131940284,3.319615811469356e-16,-1.6972440240437434,0.0,0.0,0.0,-0.09619999999999951,0.0,0.0,0.0,0.0,0.0,-1.038000000000003,-0.26727844558034924,-2.827169856461626e-18,0.11762846773857638,0.43831598263340615,-4.7796922865500687e-17,-1.3527577374609843,6.635842282758862e-17,0.2985462131239727,1.3700037002563477,169.53086238836465
