-0.3,0.0,-0.0008071004208128553,6.654934873049047e-21,0.059981880745857134,1.9964761666876626e-22,0.0,0.0,-0.08071004208128553,5.774497895935723,3.3244727287173187e-19,2.9999935458015248,0.0,0.0,0.0,-0.931962,0.0,0.0,0.0,0.0,0.0,-3.3038000000000007,-0.3,0.0,1.0,0.0,0.0,-3.5,0.0,-0.0,0.028000831604003906,116.587,56.67848936125085,112.0145701675
-0.29992384100922037,-8.43963442014066e-24,-0.003115124401036175,1.1503961675058308e-20,0.11993670193371808,7.461325589221474e-22,0.0076158990779615,-8.439634420140661e-22,-0.15009235594104642,6.352308131051638,2.40103454068589e-19,2.9999884292050534,0.0,0.0,0.0,-0.867848,0.0,0.0,0.0,0.0,0.0,-3.1076000000000015,-0.3,0.0,0.9311548995791871,0.0,0.0,-3.384510042081286,6.654934873049047e-21,0.059981880745857134,0.2649996280670166,101.884,50.37735233913058,98.45141241455121
-0.29960863656588094,-4.085845964497281e-23,-0.00672738623579997,1.50279201637923e-20,0.17985866250801189,1.5499485253222614e-21,0.023904545255980243,-2.397919080469149e-21,-0.21113382753533305,6.8068252135468255,1.7034636195413402e-19,2.9996909099973577,0.0,0.0,0.0,-0.807658,0.0,0.0,0.0,0.0,0.0,-2.911400000000002,-0.29992384100922037,-8.43963442014066e-24,0.8647328755989637,0.0076158990779615,-8.439634420140661e-22,-3.257692355941048,1.1503961675058308e-20,0.11993670193371808,0.4310007095336914,89.1842,44.70554859103546,86.32938992189159
-0.2988751642468758,-1.0987464613360547e-22,-0.01150750621089131,1.7880499056588742e-20,0.22457556208866802,2.300971535065661e-21,0.04944268664452923,-4.503699568394118e-21,-0.26687816997380087,7.137924839654717,1.3526744894853778e-19,2.239234259690803,0.0,0.0,0.0,-0.751392,0.0,0.0,0.0,0.0,0.0,-2.715200000000003,-0.29960863656588094,-4.085845964497281e-23,0.8009306137642,0.023904545255980243,-2.397919080469149e-21,-3.122533827535335,1.50279201637923e-20,0.17985866250801189,0.5979998111724854,78.1358,39.40988190314419,75.48858877683725
-0.29755821648186237,-2.2553712370313126e-22,-0.017370761598718525,2.029091054205719e-20,0.25356075967590164,2.8703487205535167e-21,0.08225208985681876,-7.062548188558462e-21,-0.31944736880892066,7.366522921706682,1.1396048415864405e-19,1.4516793623740862,0.0,0.0,0.0,-0.6990499999999998,0.0,0.0,0.0,0.0,0.0,-2.5190000000000037,-0.2988751642468758,-1.0987464613360547e-22,0.7398844937891086,0.04944268664452923,-4.503699568394118e-21,-2.982078169973804,1.7880499056588742e-20,0.22457556208866802,0.7589988708496094,68.5446,34.70115138888769,65.96923003460114
-0.29553651607539577,-3.961740440576745e-22,-0.024268204814673965,2.232871217477818e-20,0.269687901289148,3.226117764040448e-21,0.11991795078984352,-1.0001143846895863e-20,-0.37029695278662367,7.5075729296625475,9.745478138338349e-20,0.8077490445338122,0.0,0.0,0.0,-0.6506319999999998,0.0,0.0,0.0,0.0,0.0,-2.3228000000000044,-0.29755821648186237,-2.2553712370313126e-22,0.6816792384012813,0.08225208985681876,-7.062548188558462e-21,-2.8384473688089242,2.029091054205719e-20,0.25356075967590164,0.928999662399292,60.2089,30.5528185134714,57.62626050681198
-0.29273470022378106,-6.287077684925607e-22,-0.03217657624953192,2.4098901641553806e-20,0.2753901660163384,3.363561842291033e-21,0.16026363437162944,-1.3252228596592761e-20,-0.4205401906991718,7.571517447436582,8.681015816049755e-20,0.2856092785263135,0.0,0.0,0.0,-0.6061379999999996,0.0,0.0,0.0,0.0,0.0,-2.126600000000005,-0.29553651607539577,-3.961740440576745e-22,0.6263637951853258,0.11991795078984352,-1.0001143846895863e-20,-2.693096952786628,2.232871217477818e-20,0.269687901289148,1.0999987125396729,52.9184,26.890843683868876,50.30504055649757
-0.2891179185051443,-9.288378547698876e-22,-0.04109307120498832,2.573296863781764e-20,0.27275817204609276,3.2954407308634688e-21,0.2014145374920509,-1.676078003113994e-20,-0.47110930484646796,7.566662365579287,8.276908335036297e-20,-0.1318289113715053,0.0,0.0,0.0,-0.5655679999999995,0.0,0.0,0.0,0.0,0.0,-1.9304000000000054,-0.29273470022378106,-6.287077684925607e-22,0.5739614237504677,0.16026363437162944,-1.3252228596592761e-20,-2.547140190699177,2.4098901641553806e-20,0.2753901660163384,1.2700049877166748,46.5128,23.652801180901488,43.87741704767785
-0.28468541460269814,-1.301333280788919e-21,-0.05103224470139097,2.7327006259507665e-20,0.2635993458695914,3.0434506721246254e-21,0.24183585275256142,-2.0488762570763205e-20,-0.5228080447937968,7.502415758307329,8.318513784420552e-20,-0.4587422640940034,0.0,0.0,0.0,-0.5289219999999994,0.0,0.0,0.0,0.0,0.0,-1.7342000000000053,-0.2891179185051443,-9.288378547698876e-22,0.5244749287950112,0.2014145374920509,-1.676078003113994e-20,-2.4015093048464733,2.573296863781764e-20,0.27275817204609276,1.5669982433319092,40.8659,20.787401479420158,38.23441863862627
-0.27946287616586574,-1.7503988976465152e-21,-0.062020798506868,2.908699167575593e-20,0.24947331225408045,2.6315203953321265e-21,0.2804179909306765,-2.4417799114996402e-20,-0.5760473357539058,7.403773651926355,9.338877172462589e-20,-0.7075512656596956,0.0,0.0,0.0,-0.4961999999999993,0.0,0.0,0.0,0.0,0.0,-1.5380000000000051,-0.28468541460269814,-1.301333280788919e-21,0.4778897552986085,0.24183585275256142,-2.0488762570763205e-20,-2.2570080447938023,2.7327006259507665e-20,0.2635993458695914,1.7209985256195068,35.8782,18.263155102013897,33.281620289886845
